id,model_score
23416,0.152765902690589
23417,0.828224830795079
23418,0.814961170312017
23419,0.411027490627021
23420,0.450040420517325
23421,0.466420070733875
23422,0.871531615965068
23423,0.137132937088609
23424,0.439993142150342
23425,0.104823923204094
23426,0.389954416081309
23427,0.229377568233758
23428,0.842629009392112
23429,0.734742109663785
23430,0.337748277001083
23431,0.835899750236422
23432,0.491100824438035
23433,0.457581468392164
23434,0.754501412622631
23435,0.569174442440271
23436,0.356701279059052
23437,0.390574457589537
23438,0.0661206138320267
23439,0.000182360410690308
23440,0.951397862285376
23441,0.184236668981612
23442,0.0791910164989531
23443,0.987497830763459
23444,0.262691198382527
23445,0.585100535303354
23446,0.136739494744688
23447,0.415457101073116
23448,0.413325366564095
23449,0.951700665056705
23450,0.826484592165798
23451,0.86336578708142
23452,0.418120735790581
23453,0.698016208130866
23454,0.000498724635690451
23455,0.858113878406584
23456,0.802840131800622
23457,0.390453140717
23458,0.0874914466403425
23459,0.645469141192734
23460,0.125195250380784
23461,0.425239723641425
23462,0.481368891894817
23463,0.616296075284481
23464,0.882821192033589
23465,0.235870304517448
23466,0.185470517724752
23467,0.239522471092641
23468,0.626444762106985
23469,0.251591131556779
23470,0.239704831503332
23471,0.577842624858022
23472,0.435827800538391
23473,0.318895848467946
23474,0.565340455621481
23475,0.698518998920918
23476,0.9039963837713
23477,0.702079950366169
23478,0.113976100459695
23479,0.317321750335395
23480,0.653780615888536
23481,0.940460692625493
23482,0.180687537882477
23483,0.0719013516791165
23484,0.638476900756359
23485,0.181186262518167
23486,0.930015230085701
23487,0.441317032556981
23488,0.571639403235167
23489,0.0175066767260432
23490,0.0867861742153764
23491,0.696834653615952
23492,0.442746400367469
23493,0.568155066110194
23494,0.313130728900433
23495,0.325567592401057
23496,0.804025370627642
23497,0.498601247090846
23498,0.565090063493699
23499,0.430470133200288
23500,0.750192378647625
23501,0.804794895462692
23502,0.00831275805830956
23503,0.186020179651678
23504,0.123690743930638
23505,0.57365321367979
23506,0.884539178572595
23507,0.0276871277019382
23508,0.275733164511621
23509,0.99851527903229
23510,0.345008878502995
23511,0.929513780400157
23512,0.938975971657783
23513,0.525696416385472
23514,0.00141513207927346
23515,0.577452872879803
23516,0.706882678903639
23517,0.931430362630635
23518,0.018769905436784
23519,0.278522082138807
23520,0.948937039356679
23521,0.10555607965216
23522,0.975356735754758
23523,0.391683440189809
23524,0.673711145762354
23525,0.288487465120852
23526,0.717251032590866
23527,0.477736516855657
23528,0.787088712211698
23529,0.282341096550226
23530,0.908206650055945
23531,0.537281090859324
23532,0.087135992012918
23533,0.916519408114254
23534,0.723301270511001
23535,0.210826735943556
23536,0.490172621794045
23537,0.607840449549258
23538,0.238513863645494
23539,0.765905786305666
23540,0.606355728581548
23541,0.583522742148489
23542,0.695419566705823
23543,0.545331700704992
23544,0.109219158533961
23545,0.696834699250758
23546,0.122784573584795
23547,0.8161018374376
23548,0.628265061881393
23549,0.141554479021579
23550,0.0946239195764065
23551,0.577202101238072
23552,0.247110559139401
23553,0.0699806557968259
23554,0.968885541427881
23555,0.920821704901755
23556,0.358468120917678
23557,0.686136574484408
23558,0.398558221757412
23559,0.145556833129376
23560,0.968477671034634
23561,0.306764871813357
23562,0.6828379239887
23563,0.0556136630475521
23564,0.223284279927611
23565,0.406139194965363
23566,0.266440398991108
23567,0.713456902187318
23568,0.0139796445146203
23569,0.504954262636602
23570,0.479362688492984
23571,0.620335373096168
23572,0.088477005250752
23573,0.174782255664468
23574,0.16566707380116
23575,0.197696163784713
23576,0.871616954915226
23577,0.288451647385955
23578,0.0137980016879737
23579,0.499882016796619
23580,0.430006126873195
23581,0.10842192126438
23582,0.0770841180346906
23583,0.677116686012596
23584,0.178402577061206
23585,0.0459696599282324
23586,0.597938390914351
23587,0.536870697978884
23588,0.73210623441264
23589,0.996496613137424
23590,0.68242753110826
23591,0.700583905447274
23592,0.303261484950781
23593,0.365265455562621
23594,0.756197568494827
23595,0.526545765344054
23596,0.771404650527984
23597,0.0226379674859345
23598,0.240002667531371
23599,0.785384295042604
23600,0.527592230122536
23601,0.719365356024355
23602,0.405719668138772
23603,0.616069235373288
23604,0.894147611688823
23605,0.571386742405593
23606,0.813765399623662
23607,0.765764566604048
23608,0.859838389791548
23609,0.827563401311636
23610,0.265646583400667
23611,0.289844516664743
23612,0.935985322576016
23613,0.342730701901019
23614,0.966961202677339
23615,0.114387900102884
23616,0.388700361829251
23617,0.564899594057351
23618,0.651258598081768
23619,0.120806596241891
23620,0.561396207194775
23621,0.333686129655689
23622,0.821390501689166
23623,0.864657692145556
23624,0.69895158521831
23625,0.577588070183992
23626,0.39120345748961
23627,0.470356235746294
23628,0.600226037669927
23629,0.631206125020981
23630,0.255740530788898
23631,0.127818267792463
23632,0.350571481510997
23633,0.661460198927671
23634,0.743887503631413
23635,0.244719093199819
23636,0.232846941333264
23637,0.557652903255075
23638,0.0104836602695286
23639,0.0926853315904737
23640,0.385216304566711
23641,0.276130243670195
23642,0.382529848255217
23643,0.321201627142727
23644,0.618860945571214
23645,0.349491051398218
23646,0.435589527245611
23647,0.00756130740046501
23648,0.914390645455569
23649,0.0868481257930398
23650,0.128367903642356
23651,0.475786852650344
23652,0.420534255448729
23653,0.949758405331522
23654,0.340444544795901
23655,0.119485840667039
23656,0.527346475515515
23657,0.731648002751172
23658,0.589842076413333
23659,0.127572513185441
23660,0.362854127772152
23661,0.845582607202232
23662,0.255390781443566
23663,0.713425609283149
23664,0.507042806129903
23665,0.999278285074979
23666,0.95814470294863
23667,0.739889747928828
23668,0.556931188330054
23669,0.968628363218158
23670,0.832575079519302
23671,0.942147492896765
23672,0.244758606888354
23673,0.215104927774519
23674,0.263349120039493
23675,0.863619552925229
23676,0.564595979172736
23677,0.698938647750765
23678,0.871180860325694
23679,0.478986624628305
23680,0.785786773543805
23681,0.999548764433712
23682,0.95477347727865
23683,0.206321028992534
23684,0.949307169765234
23685,0.295218022540212
23686,0.325806869659573
23687,0.47665364574641
23688,0.0268660252913833
23689,0.915648946072906
23690,0.604226158931851
23691,0.389720153063536
23692,0.761231553275138
23693,0.859616940375417
23694,0.103145762812346
23695,0.268274359405041
23696,0.858895225450397
23697,0.0612904657609761
23698,0.00816410733386874
23699,0.415826413780451
23700,0.0299188289791346
23701,0.84073918685317
23702,0.357973906677216
23703,0.274677435867488
23704,0.0558441150933504
23705,0.62132302718237
23706,0.138296988792717
23707,0.620440094266087
23708,0.320261674933136
23709,0.00947784958407283
23710,0.0994267193600535
23711,0.10604844847694
23712,0.0090266140177846
23713,0.0542001966387033
23714,0.312369477469474
23715,0.958333783783019
23716,0.349418219178915
23717,0.638176347129047
23718,0.434987429529428
23719,0.376284244470298
23720,0.553825293201953
23721,0.0392135889269412
23722,0.766004397999495
23723,0.315056846477091
23724,0.898830529302359
23725,0.869150160811841
23726,0.583331205882132
23727,0.757725755218416
23728,0.930440626572818
23729,0.591495313681662
23730,0.173552168998867
23731,0.960359455551952
23732,0.432234500534832
23733,0.531526076141745
23734,0.235036891419441
23735,0.488078615628183
23736,0.152849103324115
23737,0.373333880677819
23738,0.108518710359931
23739,0.473110778257251
23740,0.382811730261892
23741,0.207945429719985
23742,0.579159226734191
23743,0.391838344279677
23744,0.262145626358688
23745,0.891528704203665
23746,0.350172128062695
23747,0.611563846003264
23748,0.529705051332712
23749,0.785159558057785
23750,0.987848090473562
23751,0.0835303445346653
23752,0.824373146984726
23753,0.753852488473058
23754,0.398587191011757
23755,0.723203676287085
23756,0.623002649284899
23757,0.981918396893889
23758,0.480929431505501
23759,0.553443275857717
23760,0.573413710575551
23761,0.65448160097003
23762,0.513802731409669
23763,0.00564821157604456
23764,0.186007677111775
23765,0.748839623294771
23766,0.493726827204227
23767,0.33885678043589
23768,0.12217350397259
23769,0.602245537564158
23770,0.811967558693141
23771,0.504985234234482
23772,0.810190967284143
23773,0.391126785427332
23774,0.896823578514159
23775,0.0723365941084921
23776,0.282655489630997
23777,0.246995706576854
23778,0.683900440111756
23779,0.812360540963709
23780,0.032155264634639
23781,0.671748530585319
23782,0.895890885498375
23783,0.856528411619365
23784,0.425601019524038
23785,0.294478076510131
23786,0.579732088372111
23787,0.0486036688089371
23788,0.27639647340402
23789,0.0606615198776126
23790,0.602046945132315
23791,0.849810184445232
23792,0.715143120847642
23793,0.115849676541984
23794,0.855458396021277
23795,0.901150797959417
23796,0.864689299836755
23797,0.349185223225504
23798,0.240007578395307
23799,0.986862803809345
23800,0.951430761255324
23801,0.0519751370884478
23802,0.491848038043827
23803,0.761621728539467
23804,0.44310192251578
23805,0.388671616557986
23806,0.833958322647959
23807,0.725757412146777
23808,0.635667323600501
23809,0.517858762759715
23810,0.538117953110486
23811,0.66782258823514
23812,0.189607293810695
23813,0.434008838608861
23814,0.524351000320166
23815,0.615208313334733
23816,0.728486915118992
23817,0.104083088692278
23818,0.66381198214367
23819,0.00488338898867369
23820,0.16474460856989
23821,0.265858927275985
23822,0.854693573433906
23823,0.879887729883194
23824,0.381708604283631
23825,0.710151969455183
23826,0.781038527842611
23827,0.246397904120386
23828,0.0593371926806867
23829,0.0210461067035794
23830,0.233260708395392
23831,0.0107679539360106
23832,0.0730212437920272
23833,0.725108746439219
23834,0.772389682941139
23835,0.516123166773468
23836,0.113780363462865
23837,0.606348005589098
23838,0.241880578920245
23839,0.749447687063366
23840,0.124206768814474
23841,0.779998532496393
23842,0.417270275298506
23843,0.31381406262517
23844,0.214007371105254
23845,0.941621275618672
23846,0.929022375959903
23847,0.942494286689907
23848,0.04570436431095
23849,0.592834358103573
23850,0.947377675678581
23851,0.210448973346502
23852,0.85869328584522
23853,0.802071249112487
23854,0.0903367032296956
23855,0.240401890128851
23856,0.512223218567669
23857,0.871375231072307
23858,0.486799794249237
23859,0.571560411248356
23860,0.892421337775886
23861,0.720060502644628
23862,0.582328365650028
23863,0.965442582033575
23864,0.445169249549508
23865,0.354718048591167
23866,0.481565748807043
23867,0.558949613012373
23868,0.961066054180264
23869,0.723446327727288
23870,0.30839730007574
23871,0.0852728229947388
23872,0.503444860223681
23873,0.725667575374246
23874,0.399086885619909
23875,0.717452231794596
23876,0.667288851458579
23877,0.328109261579812
23878,0.659946518484503
23879,0.712993215769529
23880,0.920943620149046
23881,0.607324194163084
23882,0.923442189116031
23883,0.779636905994266
23884,0.409395443275571
23885,0.0137788923457265
23886,0.0200387961231172
23887,0.92161866184324
23888,0.885154123883694
23889,0.506838590372354
23890,0.493179073091596
23891,0.77757546165958
23892,0.226899093482643
23893,0.0755074387416244
23894,0.743018043693155
23895,0.672068343032151
23896,0.430225487332791
23897,0.224583792500198
23898,0.231017956044525
23899,0.391291541978717
23900,0.948030120693147
23901,0.539415256120265
23902,0.476564364973456
23903,0.451474980916828
23904,0.26508283149451
23905,0.875651251059026
23906,0.168927212711424
23907,0.932371682953089
23908,0.203760512638837
23909,0.828873731195927
23910,0.64536489918828
23911,0.124704132787883
23912,0.436197925359011
23913,0.568807088304311
23914,0.90434103878215
23915,0.845593368634582
23916,0.582585981115699
23917,0.924379834905267
23918,0.767212030477822
23919,0.467740104999393
23920,0.431218425743282
23921,0.260391104035079
23922,0.245315566658974
23923,0.658117519225925
23924,0.335898542776704
23925,0.98833361081779
23926,0.330185862258077
23927,0.766124030575156
23928,0.212917403317988
23929,0.561203818302602
23930,0.157415572553873
23931,0.160947524011135
23932,0.100619074422866
23933,0.633979937527329
23934,0.612422505393624
23935,0.365701905917376
23936,0.509631188586354
23937,0.781349718105048
23938,0.298073589336127
23939,0.713391701690853
23940,0.610223449766636
23941,0.943438488524407
23942,0.838095834478736
23943,0.0464213751256466
23944,0.512245576828718
23945,0.742436873726547
23946,0.892014744225889
23947,0.094831557944417
23948,0.666816708631814
23949,0.659226774703711
23950,0.56257166294381
23951,0.0980351343750954
23952,0.919617878738791
23953,0.807887230068445
23954,0.756152653601021
