id,price
155395,4736682.75
155396,4736682.75
155397,4736682.75
155398,4736682.75
155399,4736682.75
155400,4736682.75
155401,4736682.75
155402,4736682.75
155403,4736682.75
155404,4736682.75
155405,4736682.75
155406,4736682.75
155407,4736682.75
155408,4736682.75
155409,4736682.75
155410,4736682.75
155411,4736682.75
155412,4736682.75
155413,4736682.75
155414,4736682.75
155415,4736682.75
155416,4736682.75
155417,4736682.75
155418,4736682.75
155419,4736682.75
155420,4736682.75
155421,4736682.75
155422,4736682.75
155423,4736682.75
155424,4736682.75
155425,4736682.75
155426,4736682.75
155427,4736682.75
155428,4736682.75
155429,4736682.75
155430,4736682.75
155431,4736682.75
155432,4736682.75
155433,4736682.75
155434,4736682.75
155435,4736682.75
155436,4736682.75
155437,4736682.75
155438,4736682.75
155439,4736682.75
155440,4736682.75
155441,4736682.75
155442,4736682.75
155443,4736682.75
155444,4736682.75
155445,4736682.75
155446,4736682.75
155447,4736682.75
155448,4736682.75
155449,4736682.75
155450,4736682.75
155451,4736682.75
155452,4736682.75
155453,4736682.75
155454,4736682.75
155455,4736682.75
155456,4736682.75
155457,4736682.75
155458,4736682.75
155459,4736682.75
155460,4736682.75
155461,4736682.75
155462,4736682.75
155463,4736682.75
155464,4736682.75
155465,4736682.75
155466,4736682.75
155467,4736682.75
155468,4736682.75
155469,4736682.75
155470,4736682.75
155471,4736682.75
155472,4736682.75
155473,4736682.75
155474,4736682.75
155475,4736682.75
155476,4736682.75
155477,4736682.75
155478,4736682.75
155479,4736682.75
155480,4736682.75
155481,4736682.75
155482,4736682.75
155483,4736682.75
155484,4736682.75
155485,4736682.75
155486,4736682.75
155487,4736682.75
155488,4736682.75
155489,4736682.75
155490,4736682.75
155491,4736682.75
155492,4736682.75
155493,4736682.75
155494,4736682.75
155495,4736682.75
155496,4736682.75
155497,4736682.75
155498,4736682.75
155499,4736682.75
155500,4736682.75
155501,4736682.75
155502,4736682.75
155503,4736682.75
155504,4736682.75
155505,4736682.75
155506,4736682.75
155507,4736682.75
155508,4736682.75
155509,4736682.75
155510,4736682.75
155511,4736682.75
155512,4736682.75
155513,4736682.75
155514,4736682.75
155515,4736682.75
155516,4736682.75
155517,4736682.75
155518,4736682.75
155519,4736682.75
155520,4736682.75
155521,4736682.75
155522,4736682.75
155523,4736682.75
155524,4736682.75
155525,4736682.75
155526,4736682.75
155527,4736682.75
155528,4736682.75
155529,4736682.75
155530,4736682.75
155531,4736682.75
155532,4736682.75
155533,4736682.75
155534,4736682.75
155535,4736682.75
155536,4736682.75
155537,4736682.75
155538,4736682.75
155539,4736682.75
155540,4736682.75
155541,4736682.75
155542,4736682.75
155543,4736682.75
155544,4736682.75
155545,4736682.75
155546,4736682.75
155547,4736682.75
155548,4736682.75
155549,4736682.75
155550,4736682.75
155551,4736682.75
155552,4736682.75
155553,4736682.75
155554,4736682.75
155555,4736682.75
155556,4736682.75
155557,4736682.75
155558,4736682.75
155559,4736682.75
155560,4736682.75
155561,4736682.75
155562,4736682.75
155563,4736682.75
155564,4736682.75
155565,4736682.75
155566,4736682.75
155567,4736682.75
155568,4736682.75
155569,4736682.75
155570,4736682.75
155571,4736682.75
155572,4736682.75
155573,4736682.75
155574,4736682.75
155575,4736682.75
155576,4736682.75
155577,4736682.75
155578,4736682.75
155579,4736682.75
155580,4736682.75
155581,4736682.75
155582,4736682.75
155583,4736682.75
155584,4736682.75
155585,4736682.75
155586,4736682.75
155587,4736682.75
155588,4736682.75
155589,4736682.75
155590,4736682.75
155591,4736682.75
155592,4736682.75
155593,4736682.75
155594,4736682.75
155595,4736682.75
155596,4736682.75
155597,4736682.75
155598,4736682.75
155599,4736682.75
155600,4736682.75
155601,4736682.75
155602,4736682.75
155603,4736682.75
155604,4736682.75
155605,4736682.75
155606,4736682.75
155607,4736682.75
155608,4736682.75
155609,4736682.75
155610,4736682.75
155611,4736682.75
155612,4736682.75
155613,4736682.75
155614,4736682.75
155615,4736682.75
155616,4736682.75
155617,4736682.75
155618,4736682.75
155619,4736682.75
155620,4736682.75
155621,4736682.75
155622,4736682.75
155623,4736682.75
155624,4736682.75
155625,4736682.75
155626,4736682.75
155627,4736682.75
155628,4736682.75
155629,4736682.75
155630,4736682.75
155631,4736682.75
155632,4736682.75
155633,4736682.75
155634,4736682.75
155635,4736682.75
155636,4736682.75
155637,4736682.75
155638,4736682.75
155639,4736682.75
155640,4736682.75
155641,4736682.75
155642,4736682.75
155643,4736682.75
155644,4736682.75
155645,4736682.75
155646,4736682.75
155647,4736682.75
155648,4736682.75
155649,4736682.75
155650,4736682.75
155651,4736682.75
155652,4736682.75
155653,4736682.75
155654,4736682.75
155655,4736682.75
155656,4736682.75
155657,4736682.75
155658,4736682.75
155659,4736682.75
155660,4736682.75
155661,4736682.75
155662,4736682.75
155663,4736682.75
155664,4736682.75
155665,4736682.75
155666,4736682.75
155667,4736682.75
155668,4736682.75
155669,4736682.75
155670,4736682.75
155671,4736682.75
155672,4736682.75
155673,4736682.75
155674,4736682.75
155675,4736682.75
155676,4736682.75
155677,4736682.75
155678,4736682.75
155679,4736682.75
155680,4736682.75
155681,4736682.75
155682,4736682.75
155683,4736682.75
155684,4736682.75
155685,4736682.75
155686,4736682.75
155687,4736682.75
155688,4736682.75
155689,4736682.75
155690,4736682.75
155691,4736682.75
155692,4736682.75
155693,4736682.75
155694,4736682.75
155695,4736682.75
155696,4736682.75
155697,4736682.75
155698,4736682.75
155699,4736682.75
155700,4736682.75
155701,4736682.75
155702,4736682.75
155703,4736682.75
155704,4736682.75
155705,4736682.75
155706,4736682.75
155707,4736682.75
155708,4736682.75
155709,4736682.75
155710,4736682.75
155711,4736682.75
155712,4736682.75
155713,4736682.75
155714,4736682.75
155715,4736682.75
155716,4736682.75
155717,4736682.75
155718,4736682.75
155719,4736682.75
155720,4736682.75
155721,4736682.75
155722,4736682.75
155723,4736682.75
155724,4736682.75
155725,4736682.75
155726,4736682.75
155727,4736682.75
155728,4736682.75
155729,4736682.75
155730,4736682.75
155731,4736682.75
155732,4736682.75
155733,4736682.75
155734,4736682.75
155735,4736682.75
155736,4736682.75
155737,4736682.75
155738,4736682.75
155739,4736682.75
155740,4736682.75
155741,4736682.75
155742,4736682.75
155743,4736682.75
155744,4736682.75
155745,4736682.75
155746,4736682.75
155747,4736682.75
155748,4736682.75
155749,4736682.75
155750,4736682.75
155751,4736682.75
155752,4736682.75
155753,4736682.75
155754,4736682.75
155755,4736682.75
155756,4736682.75
155757,4736682.75
155758,4736682.75
155759,4736682.75
155760,4736682.75
155761,4736682.75
155762,4736682.75
155763,4736682.75
155764,4736682.75
155765,4736682.75
155766,4736682.75
155767,4736682.75
155768,4736682.75
155769,4736682.75
155770,4736682.75
155771,4736682.75
155772,4736682.75
155773,4736682.75
155774,4736682.75
155775,4736682.75
155776,4736682.75
155777,4736682.75
155778,4736682.75
155779,4736682.75
155780,4736682.75
155781,4736682.75
155782,4736682.75
155783,4736682.75
155784,4736682.75
155785,4736682.75
155786,4736682.75
155787,4736682.75
155788,4736682.75
155789,4736682.75
155790,4736682.75
155791,4736682.75
155792,4736682.75
155793,4736682.75
155794,4736682.75
155795,4736682.75
155796,4736682.75
155797,4736682.75
155798,4736682.75
155799,4736682.75
155800,4736682.75
155801,4736682.75
155802,4736682.75
155803,4736682.75
155804,4736682.75
155805,4736682.75
155806,4736682.75
155807,4736682.75
155808,4736682.75
155809,4736682.75
155810,4736682.75
155811,4736682.75
155812,4736682.75
155813,4736682.75
155814,4736682.75
155815,4736682.75
155816,4736682.75
155817,4736682.75
155818,4736682.75
155819,4736682.75
155820,4736682.75
155821,4736682.75
155822,4736682.75
155823,4736682.75
155824,4736682.75
155825,4736682.75
155826,4736682.75
155827,4736682.75
155828,4736682.75
155829,4736682.75
155830,4736682.75
155831,4736682.75
155832,4736682.75
155833,4736682.75
155834,4736682.75
155835,4736682.75
155836,4736682.75
155837,4736682.75
155838,4736682.75
155839,4736682.75
155840,4736682.75
155841,4736682.75
155842,4736682.75
155843,4736682.75
155844,4736682.75
155845,4736682.75
155846,4736682.75
155847,4736682.75
155848,4736682.75
155849,4736682.75
155850,4736682.75
155851,4736682.75
155852,4736682.75
155853,4736682.75
155854,4736682.75
155855,4736682.75
155856,4736682.75
155857,4736682.75
155858,4736682.75
155859,4736682.75
155860,4736682.75
155861,4736682.75
155862,4736682.75
155863,4736682.75
155864,4736682.75
155865,4736682.75
155866,4736682.75
155867,4736682.75
155868,4736682.75
155869,4736682.75
155870,4736682.75
155871,4736682.75
155872,4736682.75
155873,4736682.75
155874,4736682.75
155875,4736682.75
155876,4736682.75
155877,4736682.75
155878,4736682.75
155879,4736682.75
155880,4736682.75
155881,4736682.75
155882,4736682.75
155883,4736682.75
155884,4736682.75
155885,4736682.75
155886,4736682.75
155887,4736682.75
155888,4736682.75
155889,4736682.75
155890,4736682.75
155891,4736682.75
155892,4736682.75
155893,4736682.75
155894,4736682.75
155895,4736682.75
155896,4736682.75
155897,4736682.75
155898,4736682.75
155899,4736682.75
155900,4736682.75
155901,4736682.75
155902,4736682.75
155903,4736682.75
155904,4736682.75
155905,4736682.75
155906,4736682.75
155907,4736682.75
155908,4736682.75
155909,4736682.75
155910,4736682.75
155911,4736682.75
155912,4736682.75
155913,4736682.75
155914,4736682.75
155915,4736682.75
155916,4736682.75
155917,4736682.75
155918,4736682.75
155919,4736682.75
155920,4736682.75
155921,4736682.75
155922,4736682.75
155923,4736682.75
155924,4736682.75
155925,4736682.75
155926,4736682.75
155927,4736682.75
155928,4736682.75
155929,4736682.75
155930,4736682.75
155931,4736682.75
155932,4736682.75
155933,4736682.75
155934,4736682.75
155935,4736682.75
155936,4736682.75
155937,4736682.75
155938,4736682.75
155939,4736682.75
155940,4736682.75
155941,4736682.75
155942,4736682.75
155943,4736682.75
155944,4736682.75
155945,4736682.75
155946,4736682.75
155947,4736682.75
155948,4736682.75
155949,4736682.75
155950,4736682.75
155951,4736682.75
155952,4736682.75
155953,4736682.75
155954,4736682.75
155955,4736682.75
155956,4736682.75
155957,4736682.75
155958,4736682.75
155959,4736682.75
155960,4736682.75
155961,4736682.75
155962,4736682.75
155963,4736682.75
155964,4736682.75
155965,4736682.75
155966,4736682.75
155967,4736682.75
155968,4736682.75
155969,4736682.75
155970,4736682.75
155971,4736682.75
155972,4736682.75
155973,4736682.75
155974,4736682.75
155975,4736682.75
155976,4736682.75
155977,4736682.75
155978,4736682.75
155979,4736682.75
155980,4736682.75
155981,4736682.75
155982,4736682.75
155983,4736682.75
155984,4736682.75
155985,4736682.75
155986,4736682.75
155987,4736682.75
155988,4736682.75
155989,4736682.75
155990,4736682.75
155991,4736682.75
155992,4736682.75
155993,4736682.75
155994,4736682.75
155995,4736682.75
155996,4736682.75
155997,4736682.75
155998,4736682.75
155999,4736682.75
156000,4736682.75
156001,4736682.75
156002,4736682.75
156003,4736682.75
156004,4736682.75
156005,4736682.75
156006,4736682.75
156007,4736682.75
156008,4736682.75
156009,4736682.75
156010,4736682.75
156011,4736682.75
156012,4736682.75
156013,4736682.75
156014,4736682.75
156015,4736682.75
156016,4736682.75
156017,4736682.75
156018,4736682.75
156019,4736682.75
156020,4736682.75
156021,4736682.75
156022,4736682.75
156023,4736682.75
156024,4736682.75
156025,4736682.75
156026,4736682.75
156027,4736682.75
156028,4736682.75
156029,4736682.75
156030,4736682.75
156031,4736682.75
156032,4736682.75
156033,4736682.75
156034,4736682.75
156035,4736682.75
156036,4736682.75
156037,4736682.75
156038,4736682.75
156039,4736682.75
156040,4736682.75
156041,4736682.75
156042,4736682.75
156043,4736682.75
156044,4736682.75
156045,4736682.75
156046,4736682.75
156047,4736682.75
156048,4736682.75
156049,4736682.75
156050,4736682.75
156051,4736682.75
156052,4736682.75
156053,4736682.75
156054,4736682.75
156055,4736682.75
156056,4736682.75
156057,4736682.75
156058,4736682.75
156059,4736682.75
156060,4736682.75
156061,4736682.75
156062,4736682.75
156063,4736682.75
156064,4736682.75
156065,4736682.75
156066,4736682.75
156067,4736682.75
156068,4736682.75
156069,4736682.75
156070,4736682.75
156071,4736682.75
156072,4736682.75
156073,4736682.75
156074,4736682.75
156075,4736682.75
156076,4736682.75
156077,4736682.75
156078,4736682.75
156079,4736682.75
156080,4736682.75
156081,4736682.75
156082,4736682.75
156083,4736682.75
156084,4736682.75
156085,4736682.75
156086,4736682.75
156087,4736682.75
156088,4736682.75
156089,4736682.75
156090,4736682.75
156091,4736682.75
156092,4736682.75
156093,4736682.75
156094,4736682.75
156095,4736682.75
156096,4736682.75
156097,4736682.75
156098,4736682.75
156099,4736682.75
156100,4736682.75
156101,4736682.75
156102,4736682.75
156103,4736682.75
156104,4736682.75
156105,4736682.75
156106,4736682.75
156107,4736682.75
156108,4736682.75
156109,4736682.75
156110,4736682.75
156111,4736682.75
156112,4736682.75
156113,4736682.75
156114,4736682.75
156115,4736682.75
156116,4736682.75
156117,4736682.75
156118,4736682.75
156119,4736682.75
156120,4736682.75
156121,4736682.75
156122,4736682.75
156123,4736682.75
156124,4736682.75
156125,4736682.75
156126,4736682.75
156127,4736682.75
156128,4736682.75
156129,4736682.75
156130,4736682.75
156131,4736682.75
156132,4736682.75
156133,4736682.75
156134,4736682.75
156135,4736682.75
156136,4736682.75
156137,4736682.75
156138,4736682.75
156139,4736682.75
156140,4736682.75
156141,4736682.75
156142,4736682.75
156143,4736682.75
156144,4736682.75
156145,4736682.75
156146,4736682.75
156147,4736682.75
156148,4736682.75
156149,4736682.75
156150,4736682.75
156151,4736682.75
156152,4736682.75
156153,4736682.75
156154,4736682.75
156155,4736682.75
156156,4736682.75
156157,4736682.75
156158,4736682.75
156159,4736682.75
156160,4736682.75
156161,4736682.75
156162,4736682.75
156163,4736682.75
156164,4736682.75
156165,4736682.75
156166,4736682.75
156167,4736682.75
156168,4736682.75
156169,4736682.75
156170,4736682.75
156171,4736682.75
156172,4736682.75
156173,4736682.75
156174,4736682.75
156175,4736682.75
156176,4736682.75
156177,4736682.75
156178,4736682.75
156179,4736682.75
156180,4736682.75
156181,4736682.75
156182,4736682.75
156183,4736682.75
156184,4736682.75
156185,4736682.75
156186,4736682.75
156187,4736682.75
156188,4736682.75
156189,4736682.75
156190,4736682.75
156191,4736682.75
156192,4736682.75
156193,4736682.75
156194,4736682.75
156195,4736682.75
156196,4736682.75
156197,4736682.75
156198,4736682.75
156199,4736682.75
156200,4736682.75
156201,4736682.75
156202,4736682.75
156203,4736682.75
156204,4736682.75
156205,4736682.75
156206,4736682.75
156207,4736682.75
156208,4736682.75
156209,4736682.75
156210,4736682.75
156211,4736682.75
156212,4736682.75
156213,4736682.75
156214,4736682.75
156215,4736682.75
156216,4736682.75
156217,4736682.75
156218,4736682.75
156219,4736682.75
156220,4736682.75
156221,4736682.75
156222,4736682.75
156223,4736682.75
156224,4736682.75
156225,4736682.75
156226,4736682.75
156227,4736682.75
156228,4736682.75
156229,4736682.75
156230,4736682.75
156231,4736682.75
156232,4736682.75
156233,4736682.75
156234,4736682.75
156235,4736682.75
156236,4736682.75
156237,4736682.75
156238,4736682.75
156239,4736682.75
156240,4736682.75
156241,4736682.75
156242,4736682.75
156243,4736682.75
156244,4736682.75
156245,4736682.75
156246,4736682.75
156247,4736682.75
156248,4736682.75
156249,4736682.75
156250,4736682.75
156251,4736682.75
156252,4736682.75
156253,4736682.75
156254,4736682.75
156255,4736682.75
156256,4736682.75
156257,4736682.75
156258,4736682.75
156259,4736682.75
156260,4736682.75
156261,4736682.75
156262,4736682.75
156263,4736682.75
156264,4736682.75
156265,4736682.75
156266,4736682.75
156267,4736682.75
156268,4736682.75
156269,4736682.75
156270,4736682.75
156271,4736682.75
156272,4736682.75
156273,4736682.75
156274,4736682.75
156275,4736682.75
156276,4736682.75
156277,4736682.75
156278,4736682.75
156279,4736682.75
156280,4736682.75
156281,4736682.75
156282,4736682.75
156283,4736682.75
156284,4736682.75
156285,4736682.75
156286,4736682.75
156287,4736682.75
156288,4736682.75
156289,4736682.75
156290,4736682.75
156291,4736682.75
156292,4736682.75
156293,4736682.75
156294,4736682.75
156295,4736682.75
156296,4736682.75
156297,4736682.75
156298,4736682.75
156299,4736682.75
156300,4736682.75
156301,4736682.75
156302,4736682.75
156303,4736682.75
156304,4736682.75
156305,4736682.75
156306,4736682.75
156307,4736682.75
156308,4736682.75
156309,4736682.75
156310,4736682.75
156311,4736682.75
156312,4736682.75
156313,4736682.75
156314,4736682.75
156315,4736682.75
156316,4736682.75
156317,4736682.75
156318,4736682.75
156319,4736682.75
156320,4736682.75
156321,4736682.75
156322,4736682.75
156323,4736682.75
156324,4736682.75
156325,4736682.75
156326,4736682.75
156327,4736682.75
156328,4736682.75
156329,4736682.75
156330,4736682.75
156331,4736682.75
156332,4736682.75
156333,4736682.75
156334,4736682.75
156335,4736682.75
156336,4736682.75
156337,4736682.75
156338,4736682.75
156339,4736682.75
